Bishoujo Senshi Sailor Moon S - Kondo wa Puzzle de Oshioki yo! (Japan).sfc	524288	10F03E3C	60E054A73BCAB9C73A73C05C5E17DCD1	
Bishoujo Senshi Sailor Moon S - Kurukkurin (Japan).sfc	524288	E4A271BF	6A30447069CAD68BB6E34BB586FF1D21	
Bishoujo Senshi Sailor Moon SuperS - Fuwafuwa Panic (Japan).sfc	1048576	B6B92AE0	1F6B2FF721F8F0D92736D704F922BA37	
Bishoujo Senshi Sailor Moon SuperS - Zenin Sanka!! Shuyaku Soudatsusen (Japan).sfc	3145728	25440331	89C3D0A6ECEF80BD3E8E9AF650897626	
Bishoujo Wrestler Retsuden - Blizzard Yuki Rannyuu!! (Japan).sfc	2621440	F4D20413	992F432206BAE204A240F70E541BCB9F	
BlaZeon (Japan) (En).sfc	1048576	AD2EFFC3	738BDA0D92DD3DCD6C4B0D65A957E01E	
BlaZeon - The Bio-Cyborg Challenge (USA).sfc	1048576	3B01D0A3	0FC1DD2C3AC2EC5BAED77B3A32590BA4	
Blackhawk (Europe) (En,Fr,De).sfc	1048576	2D1DD10A	0500E7DFF0ACB5B86E4909B7DDD41A76	
Blackthorne (USA) (Beta) (CES Version).sfc	1048576	B39AF3FA	49715A9BCED9DBA4E6AAA1DAB639E743	
Blackthorne (USA).sfc	1048576	856BEAB1	EE33097D436B4901A71F7E4C9A5CB409	
Blackthorne - Fukushuu no Kuroki Toge (Japan).sfc	1048576	EDF476B3	30729D81A5B1F83CE26631918062EB82	
Blazing Skies (Europe).sfc	524288	BEB16E2D	37A3400B6C9DDB34D8B47301817DE59E	
Block Kuzushi (Japan).sfc	524288	5CCE2E55	0289033CB1A8A60BA12C3116E94C7728	
Blue Crystalrod, The (Japan).sfc	2097152	EFC21F71	A8FE07895A4D7651E99A39B9EB5A3539	
Blues Brothers, The (Europe) (Beta).sfc	524288	1351DA2A	ACB641AEECEA31942610C91E092BD63F	
Blues Brothers, The (Europe).sfc	524288	4A62057D	5818B4DDC461070DBD12207D95F341D5	
Blues Brothers, The (Japan).sfc	524288	362620D2	31E4B7AE3C269859D93357CD241C0BD0	
Blues Brothers, The (USA).sfc	524288	82B97464	80EBA5229AD4118906FBE1404FDE5AF8	
Bobby's World (USA) (Proto).sfc	1048576	18BBEE33	6452748E3042C9B7A4FF37DDE5E9E69B	
Bokujou Monogatari (Japan) (Rev 1).sfc	2097152	9485EC0F	C469E7A892C647A2F0284AE6863F6AF6	
Bokujou Monogatari (Japan).sfc	2097152	D10C3CFA	E5F9703591FEE2644F32F61BC1663129	
Bomber Man B-Daman (Japan).sfc	1048576	9FEA854D	D66E6ECC1E56820F7BCB2AC68BB26C21	
Bombuzal (Japan).sfc	524288	5D7B8BCB	29E628ECCED08D4269FCF44A4ABFD452	
Bonkers (USA).sfc	1048576	597AA981	186D7D1585DC6A0E9AD96A5740A1A03A	
Bonkers - Hollywood Daisakusen! (Japan).sfc	1048576	9401D956	783A0C32F9FA04218D2BB866F1D89352	
Boogerman - A Pick and Flick Adventure (Europe).sfc	3145728	4328BD1B	8B37076E92B5C9F7A3055998C67B3807	
Boogerman - A Pick and Flick Adventure (USA).sfc	3145728	1899AAFF	148DBE529816BB0721190B1D4B7AF4F4	
Bounty Sword (Japan) (Beta).sfc	3145728	247680B9	52A0A166673ECC8D5515EBB205CDB175	
Bounty Sword (Japan).sfc	3145728	F3DDF35F	A9AE20155CA47BCC7191B5956662A24E	
Boxing Legends of the Ring (Europe).sfc	1048576	00CC468B	60C260A1771D1548E2AD4FC48EA474DB	
Boxing Legends of the Ring (USA).sfc	1048576	C0B632C0	26B891C2DE994ABD162A1DAF1077AB64	
Brain Lord (Japan).sfc	1572864	9540E59D	C0487BB7762D9BBF7A4CFD3865CC8CA8	
Brain Lord (USA).sfc	1572864	AC443D87	BDA740A4574C4C0BDB955D5C57DDB3DF	
Brainies, The (Europe).sfc	524288	DE551746	ED661A0826BAAC2908596FA2B2A023BA	
Brainies, The (USA).sfc	524288	718CB0DF	EF8F6F5D9F26F5AF70B0892CC4FDEA21	
Bram Stoker's Dracula (Europe).sfc	1048576	9EE3835D	FF05759EB3273F4C9DF6ABBFBD813254	
Bram Stoker's Dracula (USA) (Beta).sfc	1048576	6E4650A2	803973B6B04C9700F58B624A542B9F3A	
Bram Stoker's Dracula (USA).sfc	1048576	5CECE690	9B7F6ADC98D6B1A28C2560025AF484AF	
Brandish (Japan).sfc	1572864	A087B6AD	934D5AC523E4CC829D67931F915B2284	
Brandish (USA).sfc	1572864	74F70A0B	90BB70C75F0000492F99725DE54C264F	
Brandish 2 - Expert (Japan).sfc	3145728	AB43E910	3E649D0B0FA80578BC25F7D225556061	
Brandish 2 - The Planet Buster (Japan).sfc	3145728	BB89E67E	16647A6EDC60975425D52C255C4C8523	
Brawl Brothers (USA).sfc	1572864	E822065C	96C2F98BAF38DD63C6A466688D7099F1	
Brawl Brothers - Rival Turf! 2 (Europe).sfc	1572864	410CEE18	2136EFF1AAE62A8A6672F24F3A0EB0EA	
BreakThru! (USA).sfc	524288	E6C0B5DA	269025C5EB1C97F7EFFC613762EE06CF	
Breath of Fire (USA).sfc	1572864	C788B696	CDEF890E99A0FB62C4D449D867C4244A	
Breath of Fire - Ryuu no Senshi (Japan) (Rev 1).sfc	1572864	E0B0BBEC	A8421D749DA1510DF9A37FED5909E129	
Breath of Fire - Ryuu no Senshi (Japan).sfc	1572864	FD96A42F	8396DBB5C335B76E3578EC95E1E8E3B4	
Breath of Fire II (Europe).sfc	3145728	A4AB3B33	FE075D38DB46D0F9F5A575A021EFE86F	
Breath of Fire II (USA) (Beta).sfc	3145728	F44859AF	8404DE3FFB504407B54F6603EE4058C8	
Breath of Fire II (USA).sfc	3145728	67CDACC5	E1FF1ED4AD5DBDBE86774920DFB5E9D4	
Breath of Fire II - Shimei no Ko (Japan) (Rev 1).sfc	2621440	9B846E8C	9CFBB811463C24CBFB834941D1A73FFF	
Breath of Fire II - Shimei no Ko (Japan).sfc	2621440	1D8014F6	0EA349408473E47006FA2AD4471F4108	
Brett Hull Hockey (Europe).sfc	2097152	77BBF192	5B91F0824FA43AAB8CC9B5C894150E41	
Brett Hull Hockey (USA).sfc	2097152	FBE35998	FBC71D587C4926DD85077848B46F3048	
Brett Hull Hockey 95 (USA).sfc	2097152	9EBFE809	0D280A8B8AB999CCF3DDC7296C021AB7	
Bronkie the Bronchiasaurus (USA) (En,Es).sfc	1048576	1200F3CF	41888F7CF544899C51D2EC5CCFDF95D7	
Brunswick World Tournament of Champions (USA).sfc	2097152	52E4DC92	0C9D8FC9797328211B1E3A189E152168	
Brutal - Paws of Fury (Europe) (En,Fr,De).sfc	2097152	2F6326B1	D29E885781069B6E403CA1F22B30D619	
Brutal - Paws of Fury (USA) (Beta).sfc	2097152	49AD3F9C	8062A76AB13FD0C1B573FF2529ECB0BB	
Brutal - Paws of Fury (USA).sfc	2097152	8FE49F80	100401F2BBF5C725FEB69BD3C19EA476	
Bubsy II (Europe).sfc	2097152	E278E9B4	4B6EF2FFC7EEC225065689204B1F8E78	
Bubsy II (USA).sfc	2097152	D0D172FA	CF5C2CA9AF502A0F12CF9504FB0E748A	
Bubsy in - Claws Encounters of the Furred Kind (Europe) (Accolade).sfc	2097152	AB124BE7	FD412F4C8AA847C61A8F0304F97881B6	
Bubsy in - Claws Encounters of the Furred Kind (Europe).sfc	2097152	74A94D60	AEC52943F56F072E3816E3764920583C	
Bubsy in - Claws Encounters of the Furred Kind (USA).sfc	2097152	444A52C1	6AC508BDDBABC699F181D7858CCFCF0F	
Bubsy in Claws Encounters of the Furred Kind (USA) (Beta 1).sfc	2097152	49DA572F	382EB66DBFD43154813F0FA9A7ACE54A	
Bubsy in Claws Encounters of the Furred Kind (USA) (Beta 2).sfc	2097152	3F3A7180	973C16E278B09BE01E65D4F87AFD130E	
Bugs Bunny - Hachamecha Daibouken (Japan).sfc	1572864	528B029B	B924F56414B24A507DAB4762C4B8C494	
Bugs Bunny - Rabbit Rampage (Europe).sfc	1572864	91B3DB54	6958FCF24A2C287889C617614AB51FA3	
Bugs Bunny - Rabbit Rampage (USA).sfc	1572864	832C0CB6	8C78204DDBC95CABA8AA7AD0E81EB654	
Bulls vs Blazers and the NBA Playoffs (Europe) (Rev 1).sfc	1048576	0C4B876B	08CD1F32E516D4DAFDDC8C3BD01280BA	
Bulls vs Blazers and the NBA Playoffs (Europe).sfc	1048576	F605C0AC	15454FD955ED5CFDD03E8A5E17EE2EF0	
Bulls vs Blazers and the NBA Playoffs (USA) (Rev 1).sfc	1048576	C2E91694	D9077A0430CFA5F43E3525B1669DA140	
Bulls vs Blazers and the NBA Playoffs (USA).sfc	1048576	15484AFD	6E63EBAB23F55034E9279ADC78A2CF76	
Burai - Hachigyoku no Yuushi Densetsu (Japan).sfc	1048576	8005054D	1202D37F2F4860F70E97085B643AD7F5	
Bushi Seiryuuden - Futari no Yuusha (Japan).sfc	3145728	62D31295	672D15E2200A5CA176233FCB10139E92	
Bust-A-Move (USA).sfc	524288	3266FD23	89D7890AC87493E63438D973E9280361	
CB Chara Wars - Ushinawareta Gag (Japan).sfc	1048576	85AC87D5	7C8BC64800FEC80DC54375BAB4CFB9AF	
Cacoma Knight (Japan).sfc	524288	6B3B7B52	82FB645560D5EDF6FB2E7C307254BA7C	
Cacoma Knight in Bizyland (USA).sfc	524288	BA921443	3DAF41FDCFBCB8CE2C6CE1CF814E8A5C	
Cal Ripken Jr. Baseball (Europe).sfc	1048576	C1357473	E087FBDBCCE9A302E39C82C2C049BA27	
Cal Ripken Jr. Baseball (USA) (Beta).sfc	1048576	F48DC221	177669365F1522D1FF9836E71D225134	
Cal Ripken Jr. Baseball (USA).sfc	1048576	CE2EAA41	5FC687949FCE8125A54986D531D417BF	
California Games II (Europe) (En,Fr,De).sfc	1048576	DB0814C5	8609BF5BEEE058D2B7C5C0C8A0E0C7D7	
California Games II (Japan) (En,Ja).sfc	1048576	5FA9485C	525BC3122D7332370889F0ECAB46D2ED	
California Games II (USA).sfc	1048576	21392B00	7F3AEAC5B1EA378AF790DC1379861A53	
Cameltry (Japan).sfc	1048576	A95C1FFF	A1AB61005E58FF018CF16A0914863FF8	
Cannon Fodder (Europe).sfc	1572864	F3B5CBB1	8A61EA1D3B53375AAE00CC69367DEC7E	
Cannondale Cup (USA).sfc	1572864	B95FE0A0	1C2AFDE14F4DD08CE2F4832BB5052E81	
Capcom's MVP Football (USA).sfc	1048576	BD0A0C0E	97EC6EF25F923FAD4CF4239573057D98	
Capcom's Soccer Shootout (USA) (Beta).sfc	1572864	89178BC0	43D7B44BD4655316C130C20B1C95A664	
Capcom's Soccer Shootout (USA).sfc	1572864	EE314AE5	6F805455E3BFF392C51C65FC07EED939	
Captain America and the Avengers (Europe).sfc	1048576	ACB31F2A	0DCB75C9918260439599656E4A648872	
Captain America and the Avengers (USA).sfc	1048576	456AB5C8	A3181E27CF6644EF8B67E4316255936C	
Captain Commando (Europe).sfc	2097152	5B9AA73A	36F54352E7ABA538529913707A734F9E	
Captain Commando (Japan).sfc	2097152	E5423EB6	7090BE7DB70304CEA034BFD77E4D1886	
Captain Commando (USA).sfc	2097152	81DB73C7	FA1ACA992A1BBE309651FFF64541866F	
Captain Novolin (USA) (En,Fr,Es).sfc	524288	9FD460A4	006FA55E70348B2020D1ACF0C4A02C3A	
Captain Tsubasa III - Koutei no Chousen (Japan).sfc	1048576	26B0CEE3	3ECAD6D88BEFDE8B2BD96C94927B86B2	
Captain Tsubasa IV - Pro no Rival-tachi (Japan).sfc	1572864	3E04B246	CB99EDFC9514036D6E5FD1E128937328	
Captain Tsubasa J - The Way to World Youth (Japan).sfc	2097152	16C63D9C	8A8CD394DF74196B66224EA0C209C1C3	
Captain Tsubasa V - Hasha no Shougou Campione (Japan).sfc	2097152	E2B26D99	7CE717463D7ADC50F65DC869DF347B4D	
Caravan Shooting Collection (Japan) (En).sfc	524288	8675B9DF	FDAE2214E02F47E0885DB8F2A271E128	
Card Master - Rimusaria no Fuuin (Japan).sfc	1048576	9E772B8F	E6B6E30C8D6793B154C0BF4FCA0E4AAE	
Carrier Aces (Europe).sfc	2097152	4DA4A34F	B19A8F57162E59FF453C02551824F333	
Carrier Aces (Japan) (En).sfc	2097152	89B31066	C1E02B9006490B381739FCB97070B10A	
Carrier Aces (USA).sfc	2097152	8BC5B8DE	98EA675EC5FA346B6D1B2D80F7EDD429	
Casper (Europe).sfc	1048576	A7677E65	915D7368E777DA1F4356FE0D7C71AF39	
Casper (Japan).sfc	1048576	696458B3	971368DB1974B14A25518A33E2BB5022	
Casper (USA).sfc	1048576	A3B745BC	01D9FC846D4D979435AD71D062A5C658	
Cassette Kensaki - NUS-you S Cassette (Japan) (En).sfc	1048576	2B92DC3C	445AB9E4D7EEBF997D55B5C5DF2B8058	
Castlevania - Dracula X (USA).sfc	2097152	7C4887E1	DC629BE2EE515461315CDE57210E36C0	
Castlevania - Vampire's Kiss (Europe).sfc	2097152	4EE9EE99	A62D08AFD924004F11341F06A80D5F4A	
Champions - World Class Soccer (Europe) (En,Fr,De,Es).sfc	1048576	D89C8156	8E76A5E840D694C29B239F6483B646B0	
Champions - World Class Soccer (Japan).sfc	1048576	07CAD002	FF64D3429CC7D3920AFB6414F1C875F6	
Champions - World Class Soccer (USA) (En,Fr,De,Es).sfc	1048576	BCD59D08	6C28BAC6C9D6D554782940F8D95B2391	
Championship Pool (Europe).sfc	1048576	2905C3DD	C59CEDF0710684781B1570506023E44F	
Championship Pool (USA).sfc	1048576	98EF8414	40600EDCA42CE6B319A619E9F70DAF8E	
Championship Soccer '94 (USA) (En,Fr,De,It).sfc	524288	6B953095	E268853CE1A8F8921FD3A3382668DAAD	
Chaos Engine, The (Europe).sfc	1572864	8900F073	2450FE375D298F14D6B433C8B8C2A17E	
Chaos Seed - Fuusui Kairouki (Japan).sfc	2621440	76E01CCB	AB6CBBE55068A36718E223EE98090946	
Chavez (USA) (Beta).sfc	524288	1F74E668	E0BEA51A3114196ECE86332F697A4369	
Chavez (USA) (Es).sfc	524288	A9D604EA	2114D08F617EAAD8C6E08E9E8EBAFCB1	
Chavez II (USA) (Es).sfc	1048576	86981887	7F20A2E7A299BE4C65A8B773C92F8B9E	
Chessmaster, The (Europe).sfc	524288	D84BDFD5	AC870A1817F2445522B224E3A591AB2D	
Chessmaster, The (Japan).sfc	524288	15C93942	A53044F9B786003813F175948EA7A69E	
Chessmaster, The (USA).sfc	524288	BC671E15	3FD137462F559063672F66FCBDC38329	
Chester Cheetah - Too Cool to Fool (USA).sfc	1048576	552BF16A	B9A3D2C89793E6A6A97010A08B8C05DA	
Chester Cheetah - Wild Wild Quest (USA) (Beta).sfc	1310720	BC27BCA6	4CD2BC92082A33CA686052EA3EA1C8D4	
Chester Cheetah - Wild Wild Quest (USA).sfc	1310720	557FE962	E6F8389A1B055406D69812D4E901178B	
Chibi Maruko-chan - Harikiri 365-nichi no Maki (Japan).sfc	524288	846151C8	B1143F5577BF8A872E58010202D371C8	
Chibi Maruko-chan - Mezase! Minami no Island!! (Japan) (Sample).sfc	2097152	178D0201	8D594E0DD7E6C90E062D3F961D14C89F	
Chibi Maruko-chan - Mezase! Minami no Island!! (Japan).sfc	2097152	F4DEFCAE	6260EDBF892CB17FA58A0A1F0557EB32	
Chinhai (Japan).sfc	524288	D7452215	6E808945B6B6DED16D59EA7FF2296AF2	
Choplifter III (Europe).sfc	524288	788E42C9	768BB8313AEF9484172E18AB3CB5960B	
Choplifter III - Rescue-Survive (Japan) (En).sfc	524288	AD26CC9E	E084FFEC81B78B8962CAA8343B66FB34	
Choplifter III - Rescue-Survive (USA) (Beta) [b].sfc	524288	3280C18F	8D8BC7BD06507DC7BBB55CE6B57BBB1B	
Choplifter III - Rescue-Survive (USA).sfc	524288	1D2EAE52	C8CDE268069B410A72EC4D012CFF1695	
Chou Aniki - Bakuretsu Rantou Hen (Japan).sfc	2097152	70F5D440	A110A863DD8440806956667C83179B72	
Chou Gojira - Super Godzilla (Japan) (Rev 1).sfc	1572864	47EC317E	8947BE18E35210E60E8C24D6FC7666AA	
Chou Gojira - Super Godzilla (Japan).sfc	1572864	56D63328	C2B4B00B0999CC80E9AD5401792AF1BD	
Chou Mahou Tairiku Wozz (Japan).sfc	3145728	B3258F38	E60EAC0054CCED7247F067AEF6F7494F	
Chou Makai Taisen! Dorabocchan (Japan) (Beta) (1992-12-21).sfc	1048576	0C34D7B5	396802F72E8B708DE6ECC6823C010F58	
Chou Makai Taisen! Dorabocchan (Japan).sfc	1048576	497D7C95	5A30E529224B5D7ACAB154D9FFA794E4	
Chou Makaimura (Japan).sfc	1048576	CF8A8DBA	3E049D7632B49CA2D1CD231FA805A9A6	
Choujikuu Yousai Macross - Scrambled Valkyrie (Japan).sfc	1048576	A5DB02E9	E11C1D923EA1B2F6A00E5886AA6B6202	
Choukou Gasshin Xardion (Japan).sfc	1048576	D5F808CA	6155C5FA196E06660C2ECF66EBB63D43	
Chrono Trigger (Japan) (Sample).sfc	4194304	17C9F363	274FB504A107768206F4ACCEBA0C23FB	
Chrono Trigger (Japan).sfc	4194304	4D014C20	9D56FB54AF198D43DCD62550767999DF	
Chrono Trigger (USA).sfc	4194304	2D206BF7	A2BC447961E52FD2227BAED164F729DC	
Chuck Rock (Europe).sfc	1048576	FBA012CD	5B403D2786E96CEBDAC9AD459855A217	
Chuck Rock (USA) (Beta).sfc	1048576	C024F88F	D6C5526DD544366BDC5519FB23476729	
Chuck Rock (USA).sfc	1048576	E237EC45	B6117D7AE13C9AFC785D5B6B0AFD8BAE	
Circuit USA (Japan).sfc	2097152	5A13366C	8DE0DAFB21A7B1B92D13E956BFCAB124	
Civilization - Sekai Shichi Daibunmei (Japan).sfc	1310720	9D5CE088	E90E62287C85EB0A0CD975A941EF47E5	
Classic Road (Japan).sfc	1048576	3AF7C64A	B9D8915813E09F426D8BE21BB73CEAA7	
Classic Road II (Japan).sfc	2097152	AE782895	E2B5E014D8E96E08BCC3818DD6E8716E	
Clay Fighter (Europe).sfc	2097152	B581E100	5D281DEDAB8BCB63624810B333DA261A	
Clay Fighter (USA).sfc	2097152	C814E3C2	90E90F2AAE4770EE98130580A594E2BB	
Clay Fighter - Tournament Edition (USA).sfc	3145728	B360F7AF	A6637CCB145E42BBCE94FBCE3A1BB5E7	
Clay Fighter 2 - Judgment Clay (Europe).sfc	3145728	CAA9ABF1	50909F84102DC99AF61E9532DCCC8CC7	
Clay Fighter 2 - Judgment Clay (USA).sfc	3145728	20B5C364	EB7D8986545E2E54F915E621F088AB31	
Claymates (Europe).sfc	1048576	3A571132	F7E716A3DE695D65E85F920668F8E198	
Claymates (USA) (Sample).sfc	1048576	5C00F14C	B26AB69028F17BAE7A7F4AC951D0CE74	
Claymates (USA).sfc	1048576	7AD5CCAC	40B89FA020786F323AB5A36DDE4686EB	
Cliffhanger (Europe).sfc	1048576	A9E67214	B60DB127A0371E807A7270F1884600D0	
Cliffhanger (USA).sfc	1048576	12F8A26C	48001F4C765DA0965CEA9D9AB4D59A35	
Clock Tower (Japan) (Beta).sfc	4194304	F29F6651	80BA129660244189C00638587E41BE53	
Clock Tower (Japan).sfc	3145728	CBCD0DAD	51F8A9E95EC58FA5B9C3EC2DA530D598	
Clockwerx (Japan).sfc	524288	A62B84FF	CAAD6D8822F022660AC7FABF38CEA6C4	
Clue (USA).sfc	524288	A4FBE827	061FB90E60BC8EC8128AE4BB8F5884C8	
College Football USA 97 (USA).sfc	2097152	A27940C1	17AD9DD1179D8C05BE1803FE70605A75	
College Slam (USA).sfc	3145728	CE842C6D	2D854D5E4CF1E6277C12A0DEF1CA49C3	
Columns (Japan) (NP).sfc	524288	005C77F5	83B4AFD631462DF1980B87EC379C32F7	
Combatribes, The (Japan).sfc	1572864	5E2C24F6	A1C88C77D20653D777829868E599849E	
Combatribes, The (USA).sfc	1572864	9304044A	9BD5B32D479983DD2C0B49020E812E69	
Computer Nouryoku Kaiseki - Ultra Baken (Japan).sfc	1048576	0937A72F	304D94CA64BB771147FB1ACBF4131525	
Congo - The Movie - Secret of Zinj (USA) (Proto).sfc	2097152	2A075F4B	710E19799985DAF3B474E5839B8FB1BF	
Congo's Caper (Europe).sfc	524288	549A163E	5D89E5C48B9F96341BCBE06E910185E0	
Congo's Caper (USA).sfc	524288	8A24FBA8	9AEA023FDE7FB213C95480D6212265D6	
Contra III - The Alien Wars (USA) (Beta).sfc	1048576	FFDF4355	47DE25B842EBE3CAFC44A2545EDF8C03	
Contra III - The Alien Wars (USA).sfc	1048576	84DA7CFE	EDE82658DAFDD6FEBBFBE6A9C9082500	
Contra IV - The Alien Wars (USA) (Beta).sfc	4194304	8F3DECA5	FFA319532B1BC4AFDEE68718ABF423E7	
Contra Spirits (Japan) (Demo).sfc	1048576	EFA3A034	00D9A9B210D704E2B834B7A3F1324A24	
Contra Spirits (Japan).sfc	1048576	B8CFE377	4531C7AED14908A432F175351508F8E7	
Controller Test Cassette (Japan).sfc	131072	EDF7EBB9	64934A22A04D044C4D6B295CDFBBA89E	
Conveni Wars Barcode Battler Senki - Super Senshi Shutsugeki seyo! (Japan).sfc	524288	115233DB	A4960BB80A93CB3CB5421CEA5713F1A8	
Cool Spot (Europe).sfc	1048576	281244B0	CDC1A5D7CC32B4CB72879CBD54969080	
Cool Spot (Japan).sfc	1048576	55964905	96FDC424EA530DBF7C9C52E5A88D326E	
Cool Spot (USA) (Beta).sfc	1048576	9A14C57D	134D0053768F484F6D63B8762B58441E	
Cool Spot (USA).sfc	1048576	44E60E58	F0D0E5294F70B037BDF1B619DB41EBD4	
Cool World (Spain).sfc	1048576	BC2E1304	AB73FAEDC1409C5EA13BD5EC56B10C6C	
Cool World (USA).sfc	1048576	0730C37C	AB16565F70E427D048A0D8DDAB577139	
Corn Buster (Europe) (Proto).sfc	2031616	B5FBAD04	04EA3633AB6FCC3268A259E35661724A	
Coron Land (Japan).sfc	1048576	236932E0	343C90719C67EB68863D9E6F8216B0B9	
Cosmo Gang - The Puzzle (Japan).sfc	524288	61B26167	6CF131FB538E9F08D5D06B597972C3A6	
Cosmo Gang - The Video (Japan).sfc	1048576	A26DC1DE	23DBCD94FF68CEE59DA091F3EFD9BEB9	
Cosmo Police Galivan II - Arrow of Justice (Japan).sfc	1048576	582EED3D	D415351F34839A697D4CE423715BE525	
Crayon Shin-chan - Arashi o Yobu Enji (Japan).sfc	1572864	36C23F9A	678218D7E6E1F4721501362D0859A362	
Crayon Shin-chan 2 - Daimaou no Gyakushuu (Japan).sfc	524288	24373CC6	37176C6F2E1ACCDE7EBE6CE3F8059853	
Crystal Beans from Dungeon Explorer (Japan).sfc	1572864	79663A93	18C356623AE0407119CEAE8C06EDFA7A	
Cu-On-Pa SFC (Japan).sfc	1048576	42D0C418	792676437C5A448FC6393CF06ECB50D0	
Cutthroat Island (Europe).sfc	2097152	B5799F9C	0F9F6529750ACCD0AA3705AF863A4EA7	
Cutthroat Island (USA).sfc	2097152	19EA457B	669F9147AB96A16F07E93CA9F18EF779	
Cyber Knight (Japan).sfc	1048576	64034B07	DB9465E77AC9B8A496D0039031C9D446	
Cyber Knight II - Chikyuu Teikoku no Yabou (Japan).sfc	2097152	ED8BCBF4	4244BB90AA722836B746BE0574351874	
Cyber Spin (USA).sfc	524288	44018650	0BFEC6B10C50B44BA80B5420D24CC75F	
Cybernator (Europe).sfc	1048576	F493414B	38AEB2459240FDE2AFFCC5C498721985	
Cybernator (USA) (Beta).sfc	1048576	ACA397E8	E92A796D08D2FEB222277F16D110A6C8	
Cybernator (USA).sfc	1048576	4DFA05B3	8376C1BFAC08F6FBBF99F26ABAEE6DA0	
Cyborg 009 (Japan) (Beta).sfc	1048576	48EECCB3	F4AA67D73199AF33A2B065826100134D	
Cyborg 009 (Japan).sfc	1048576	4A5263DB	0BE736BB76D0A5CCE320886570382362	
D-Force (USA).sfc	1048576	24230807	5837085DC684E7790D835B548C3E90B2	
DSP1 Tech Demo (USA) (Demo).sfc	131072	D18A00CD	54ECF1DC3401BA5DC0D2A838C26F35C5	
Daffy Duck - The Marvin Missions (Europe).sfc	1048576	F8DEE029	9E69C8EA3D82C7120099F5252CCC72CA	
Daffy Duck - The Marvin Missions (USA) (Sample).sfc	1048576	03B99D17	5B070A6189F3370C38187942530802C9	
Daffy Duck - The Marvin Missions (USA).sfc	1048576	5F02A044	B4939C92787EFEFD6B48AEDE08973D84	
Dai-3-ji Super Robot Taisen (Japan) (Rev 1).sfc	1572864	8813029C	A39EA26F27DF58AC1C8B507B425C9878	
Dai-3-ji Super Robot Taisen (Japan) (Rev 2).sfc	1572864	C577D666	E207D0F97C8D8476BD7B58D81F78864D	
Dai-3-ji Super Robot Taisen (Japan).sfc	1572864	DFE9CC90	B5974F5306E8DAEE96D5FC625E960F0A	
Dai-4-ji Super Robot Taisen (Japan) (Rev 1).sfc	3145728	63883E1E	2254B2224CE90CE08CF9F9863168865D	
Dai-4-ji Super Robot Taisen (Japan).sfc	3145728	BE764D4C	FBE42000FE3A8BD0CFAB52CBDACC691B	
Daibakushou Jinsei Gekijou (Japan).sfc	1048576	A5D41D2F	AD916C082CCAC3437BDFC45B83167FDD	
Daibakushou Jinsei Gekijou - Dokidoki Seishun Hen (Japan).sfc	1310720	2763FD4F	05B51C92F18A2CDD71D0BC30D915855D	
Daibakushou Jinsei Gekijou - Ooedo Nikki (Japan).sfc	1048576	34F2685E	B1B5F5EB7778AFABB4518A5406269B68	
Daibakushou Jinsei Gekijou - Zukkoke Salaryman Hen (Japan) (Rev 1) (NP).sfc	2097152	0FB50CA2	78F06322B6D9B3550DE2D05B799F71ED	
Daibakushou Jinsei Gekijou - Zukkoke Salaryman Hen (Japan).sfc	2097152	EBA309C0	8CD94D65C42B7770509A5F265FD91758	
Daikaijuu Monogatari (Japan) (Rev 1).sfc	3145728	5B09F3AD	F60D3EDE1E4BF7F9DF1FA8F375317F54	
Daikaijuu Monogatari (Japan).sfc	3145728	39CA5291	A3D2F5CB1F2D47D6ED7B0DD822E3D13B	
Daikaijuu Monogatari II (Japan).sfc	5242880	A6C98FFE	A356461694F781EB64EE75A29AA984FF	
Daikoukai Jidai II (Japan).sfc	2097152	EEBC4170	78C2C30DA7853420D63909A161EDB04D	
Daisenryaku Expert (Japan).sfc	1048576	164771B5	A1C5022FC059C8E12EAB7ABC58643DB3	
Daisenryaku Expert WWII - War in Europe (Japan).sfc	2097152	4CD45939	812C6119D209925116A0903D7DC92102	
Darius Force (Japan) (En).sfc	1048576	3E828E49	576E89EA12FC942B9A4F4B03DF5F72B9	
Darius Twin (Europe).sfc	1048576	CF54F1B2	07CE711DB81BD94433F59C8477320081	
Darius Twin (Japan).sfc	1048576	299DF5FE	2B34FAD23451699FD5DFEC418D0CC283	
Darius Twin (USA).sfc	1048576	C5341764	0E7C6781A6AE15D36A5885A03C132898	
Dark Half (Japan).sfc	3145728	7B9793B1	55108013F875DB3B39DA04B8F58489AB	
Dark Kingdom (Japan) (Beta).sfc	2097152	7F1AAEBC	018C08EAC545388667FF962F7DEDBAB5	
Dark Kingdom (Japan).sfc	1572864	F77ACA0A	A2280CEC6E0C79B4C4A03E48D8C8F72D	
Dark Law - Meaning of Death (Japan).sfc	4194304	125A0C22	D58849487D0AB3038F5F9CC38EFC8602	
Date Kimiko no Virtual Tennis (Japan).sfc	1048576	EF77535E	C3A4C5F69C56D6E04C1D1148E87EEE1F	
David Crane's Amazing Tennis (Europe).sfc	1048576	42C25AC1	CE45EFDC78995F4A2D2A440E1E4A0543	
David Crane's Amazing Tennis (Japan).sfc	1048576	72839930	4C642F44700DC03C80918342001A6816	
David Crane's Amazing Tennis (USA) (Arcade).sfc	1048576	1719C322	615DDE4571A954A41E9DFD23A561A2F4	
